,date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
208,2021-07-08,141.58087158203125,143.42921447753906,142.82627868652344,143.95306396484375,147.42239379882812,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797
209,2021-07-09,143.42921447753906,142.82627868652344,143.95306396484375,147.42239379882812,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062
210,2021-07-12,142.82627868652344,143.95306396484375,147.42239379882812,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328
211,2021-07-13,143.95306396484375,147.42239379882812,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625
212,2021-07-14,147.42239379882812,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422
213,2021-07-15,146.7601776123047,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875
214,2021-07-16,144.69439697265625,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625
215,2021-07-19,140.80001831054688,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625
216,2021-07-20,144.45716857910156,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375
217,2021-07-21,143.71583557128906,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062
218,2021-07-22,145.09963989257812,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406
219,2021-07-23,146.83924865722656,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156
220,2021-07-26,147.2642822265625,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656
221,2021-07-27,145.0699920654297,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062
222,2021-07-28,143.30072021484375,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328
223,2021-07-29,143.95306396484375,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875
224,2021-07-30,144.17051696777344,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594
225,2021-08-02,143.83447265625,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375
226,2021-08-03,145.6531524658203,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938
227,2021-08-04,145.24789428710938,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344
228,2021-08-05,145.3566131591797,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875
229,2021-08-06,144.66372680664062,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672
230,2021-08-09,144.6142120361328,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078
231,2021-08-10,144.129150390625,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125
232,2021-08-11,144.3865203857422,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547
233,2021-08-12,147.38592529296875,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406
234,2021-08-13,147.59381103515625,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578
235,2021-08-16,149.5933837890625,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297
236,2021-08-17,148.67279052734375,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297,147.5244903564453
237,2021-08-18,144.88150024414062,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297,147.5244903564453,147.28692626953125
238,2021-08-19,145.21803283691406,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297,147.5244903564453,147.28692626953125,144.58448791503906
239,2021-08-20,146.69300842285156,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297,147.5244903564453,147.28692626953125,144.58448791503906,141.49603271484375
240,2021-08-23,148.19764709472656,148.10855102539062,146.8612823486328,146.049560546875,147.09886169433594,151.57318115234375,150.29623413085938,150.96934509277344,152.09783935546875,152.7412567138672,155.1071319580078,153.5430908203125,152.5135955810547,147.46510314941406,148.0392608642578,146.6237030029297,147.5244903564453,147.28692626953125,144.58448791503906,141.49603271484375,141.98106384277344
