,macd1,macd2,macd3,macd4,macd5,zero_axis,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
1231,0.11825315633396322,-0.3653250422073828,-0.6060126392817622,-0.7092992783756846,-0.5909907662862477,-1,147.58021545410156,149.74391174316406,150.63134765625,147.679931640625,143.80123901367188,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203
1232,-0.3653250422073828,-0.6060126392817622,-0.7092992783756846,-0.5909907662862477,-0.17987027801901334,-1,149.74391174316406,150.63134765625,147.679931640625,143.80123901367188,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672
1233,-0.6060126392817622,-0.7092992783756846,-0.5909907662862477,-0.17987027801901334,-0.1405796564285453,-1,150.63134765625,147.679931640625,143.80123901367188,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938
1234,-0.7092992783756846,-0.5909907662862477,-0.17987027801901334,-0.1405796564285453,-0.06477736817712632,-1,147.679931640625,143.80123901367188,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953
1235,-0.5909907662862477,-0.17987027801901334,-0.1405796564285453,-0.06477736817712632,-0.08297650712007165,-1,143.80123901367188,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438
1236,-0.17987027801901334,-0.1405796564285453,-0.06477736817712632,-0.08297650712007165,-0.27794122139931043,-1,140.7600860595703,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781
1237,-0.1405796564285453,-0.06477736817712632,-0.08297650712007165,-0.27794122139931043,-0.003949682334331905,-1,147.60015869140625,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406
1238,-0.06477736817712632,-0.08297650712007165,-0.27794122139931043,-0.003949682334331905,0.19598692503910065,-1,147.8793487548828,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094
1239,-0.08297650712007165,-0.27794122139931043,-0.003949682334331905,0.19598692503910065,-0.014617490894710317,-1,147.38079833984375,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219
1240,-0.27794122139931043,-0.003949682334331905,0.19598692503910065,-0.014617490894710317,0.05471596086420971,-1,146.20423889160156,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922
1241,-0.003949682334331905,0.19598692503910065,-0.014617490894710317,0.05471596086420971,0.04873151054760749,-1,142.4950408935547,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047
1242,0.19598692503910065,-0.014617490894710317,0.05471596086420971,0.04873151054760749,0.4076562918884489,-1,140.53076171875,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188
1243,-0.014617490894710317,0.05471596086420971,0.04873151054760749,0.4076562918884489,0.5753837379980085,-1,142.2357940673828,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344
1244,0.05471596086420971,0.04873151054760749,0.4076562918884489,0.5753837379980085,0.632412328207214,0,141.74722290039062,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125
1245,0.04873151054760749,0.4076562918884489,0.5753837379980085,0.632412328207214,0.7700270907726954,0,144.07044982910156,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938
1246,0.4076562918884489,0.5753837379980085,0.632412328207214,0.7700270907726954,0.7153239881396832,0,145.047607421875,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797
1247,0.5753837379980085,0.632412328207214,0.7700270907726954,0.7153239881396832,0.6759439918215744,0,142.79417419433594,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172
1248,0.632412328207214,0.7700270907726954,0.7153239881396832,0.6759439918215744,0.6266911956250099,1,136.1036376953125,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844
1249,0.7700270907726954,0.7153239881396832,0.6759439918215744,0.6266911956250099,0.44428992805670414,1,134.11941528320312,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906
1250,0.7153239881396832,0.6759439918215744,0.6266911956250099,0.44428992805670414,0.28413828225171706,1,131.9856414794922,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312
1251,0.6759439918215744,0.6266911956250099,0.44428992805670414,0.28413828225171706,0.3236833235637955,1,131.9158477783203,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375
1252,0.6266911956250099,0.44428992805670414,0.28413828225171706,0.3236833235637955,0.4736660331086655,1,135.0566864013672,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453
1253,0.44428992805670414,0.28413828225171706,0.3236833235637955,0.4736660331086655,0.5139493883378987,1,131.84603881835938,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547
1254,0.28413828225171706,0.3236833235637955,0.4736660331086655,0.5139493883378987,0.3561460807600324,1,131.4771270751953,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938
1255,0.3236833235637955,0.4736660331086655,0.5139493883378987,0.3561460807600324,0.3236027334320668,1,129.65243530273438,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875
1256,0.4736660331086655,0.5139493883378987,0.3561460807600324,0.3236027334320668,0.33255130440984304,1,125.67402648925781,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562
1257,0.5139493883378987,0.3561460807600324,0.3236027334320668,0.33255130440984304,0.0253465466401247,1,129.23365783691406,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125
1258,0.3561460807600324,0.3236027334320668,0.33255130440984304,0.0253465466401247,-0.07702666574377692,1,129.55271911621094,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547
1259,0.3236027334320668,0.33255130440984304,0.0253465466401247,-0.07702666574377692,-0.08909137292044167,1,124.70683288574219,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656
1260,0.33255130440984304,0.0253465466401247,-0.07702666574377692,-0.08909137292044167,0.2209753732123837,1,125.99309539794922,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125
1261,0.0253465466401247,-0.07702666574377692,-0.08909137292044167,0.2209753732123837,0.49086211175997563,1,124.65697479248047,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344
1262,-0.07702666574377692,-0.08909137292044167,0.2209753732123837,0.49086211175997563,0.2627650958872396,1,129.24362182617188,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375
1263,-0.08909137292044167,0.2209753732123837,0.49086211175997563,0.2627650958872396,0.24734212356455054,1,129.77207946777344,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406
1264,0.2209753732123837,0.49086211175997563,0.2627650958872396,0.24734212356455054,-0.060134800640616826,1,130.35040283203125,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375
1265,0.49086211175997563,0.2627650958872396,0.24734212356455054,-0.060134800640616826,-0.32051091400183385,1,133.10238647460938,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922
1266,0.2627650958872396,0.24734212356455054,-0.060134800640616826,-0.32051091400183385,-0.41888032807824305,1,133.0226287841797,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156
1267,0.24734212356455054,-0.060134800640616826,-0.32051091400183385,-0.41888032807824305,-0.26462990332461067,1,134.3686981201172,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422
1268,-0.060134800640616826,-0.32051091400183385,-0.41888032807824305,-0.26462990332461067,-0.26297604708310585,1,135.54527282714844,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344
1269,-0.32051091400183385,-0.41888032807824305,-0.26462990332461067,-0.26297604708310585,-0.13317560528585548,1,134.81739807128906,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688
1270,-0.41888032807824305,-0.26462990332461067,-0.26297604708310585,-0.13317560528585548,-0.22118447692566778,1,134.87722778320312,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156
1271,-0.26462990332461067,-0.26297604708310585,-0.13317560528585548,-0.22118447692566778,-0.34733914832239343,1,137.46966552734375,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375
1272,-0.26297604708310585,-0.13317560528585548,-0.22118447692566778,-0.34733914832239343,-0.6556700819561478,0,140.7002716064453,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375
1273,-0.13317560528585548,-0.22118447692566778,-0.34733914832239343,-0.6556700819561478,-0.6749682014037506,0,142.1161346435547,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688
1274,-0.22118447692566778,-0.34733914832239343,-0.6556700819561478,-0.6749682014037506,-0.5601936381882583,0,141.44808959960938,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312
1275,-0.34733914832239343,-0.6556700819561478,-0.6749682014037506,-0.5601936381882583,-0.613289078109101,0,143.5419921875,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812
1276,-0.6556700819561478,-0.6749682014037506,-0.5601936381882583,-0.613289078109101,-0.4548212917327956,-1,145.50625610351562,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844
1277,-0.6749682014037506,-0.5601936381882583,-0.613289078109101,-0.4548212917327956,-0.34506721434542875,-1,142.58477783203125,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938
1278,-0.5601936381882583,-0.613289078109101,-0.4548212917327956,-0.34506721434542875,-0.3731941352827632,-1,143.8710174560547,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562
1279,-0.613289078109101,-0.4548212917327956,-0.34506721434542875,-0.3731941352827632,-0.26581312897236886,-1,145.00770568847656,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188
1280,-0.4548212917327956,-0.34506721434542875,-0.3731941352827632,-0.26581312897236886,0.1832199600119903,-1,150.382080078125,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438
1281,-0.34506721434542875,-0.3731941352827632,-0.26581312897236886,0.1832199600119903,0.5365698705058273,0,154.05137634277344,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938
1282,-0.3731941352827632,-0.26581312897236886,0.1832199600119903,0.5365698705058273,0.44894162466119786,0,151.2894287109375,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094
1283,-0.26581312897236886,0.1832199600119903,0.5365698705058273,0.44894162466119786,0.42505431051611914,1,154.20094299316406,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062
1284,0.1832199600119903,0.5365698705058273,0.44894162466119786,0.42505431051611914,0.1872210347878097,1,151.4788818359375,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062
1285,0.5365698705058273,0.44894162466119786,0.42505431051611914,0.1872210347878097,-0.08702256073273801,1,150.4319305419922,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328
1286,0.44894162466119786,0.42505431051611914,0.1872210347878097,-0.08702256073273801,-0.05837947003734904,1,150.80140686035156,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828
1287,0.42505431051611914,0.1872210347878097,-0.08702256073273801,-0.05837947003734904,0.0976027894249476,1,153.6374969482422,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703
1288,0.1872210347878097,-0.08702256073273801,-0.05837947003734904,0.0976027894249476,0.16238992060521634,1,152.98838806152344,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375
1289,-0.08702256073273801,-0.05837947003734904,0.0976027894249476,0.16238992060521634,0.34096722960700426,1,155.11544799804688,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375,155.63473510742188
1290,-0.05837947003734904,0.0976027894249476,0.16238992060521634,0.34096722960700426,0.28262295369420487,1,153.49769592285156,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375,155.63473510742188,154.78590393066406
1291,0.0976027894249476,0.16238992060521634,0.34096722960700426,0.28262295369420487,0.35089130164048216,1,152.33929443359375,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375,155.63473510742188,154.78590393066406,157.18258666992188
1292,0.16238992060521634,0.34096722960700426,0.28262295369420487,0.35089130164048216,0.41795931215365967,1,148.27490234375,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375,155.63473510742188,154.78590393066406,157.18258666992188,159.0599822998047
1293,0.34096722960700426,0.28262295369420487,0.35089130164048216,0.41795931215365967,0.24471130287426246,1,148.70431518554688,149.19363403320312,146.50735473632812,147.71568298339844,147.20639038085938,145.10928344726562,145.70846557617188,150.82138061523438,153.61752319335938,151.39060974121094,152.65884399414062,150.38198852539062,148.2948760986328,150.2621612548828,152.3792266845703,152.7786865234375,155.63473510742188,154.78590393066406,157.18258666992188,159.0599822998047,157.61199951171875
